Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.8356371,56.07811135,8.64201964,56.43840428,4,299,84,"19662 19662 19720 19720","5564=>1335 5564=>4018 5564=>1335 5564=>4018"
9.8356371,56.07811135,9.43240349,56.25517925,1,308,31.83,9520,5565=>3183
8.75963174,55.85061708,8.48301381,55.6233681,1,215,30.67,9102,5886=>4205
8.75963174,55.85061708,8.89396153,55.83813703,2,99,8.51,"9365 9365","5883=>393 5883=>3845"
8.75963174,55.85061708,9.56111779,55.88758037,1,85,50.23,9112,5886=>3682
8.75963174,55.85061708,9.040718,56.312681,1,19,54.32,19562,5886=>4057
9.73267011,56.02420768,9.8356371,56.07811135,3,47,8.77,"8807 9427 9477","797=>3593 797=>1150 797=>1150"
9.73267011,56.02420768,9.94934902,56.51501056,1,14,56.25,9212,797=>3296
9.58871067,55.95817429,9.66768366,55.97080928,1,74,5.12,19490,5598=>3670
9.58871067,55.95817429,9.62628252,55.93511271,1,138,3.47,19854,5599=>314
9.54806367,56.09436861,9.7076326,56.07812985,1,100,10.07,8964,5603=>3650
9.292717,55.984939,8.75039165,56.40578678,1,325,57.64,19719,272=>160
9.292717,55.984939,10.22297261,56.24079763,1,63,64.38,19549,272=>275
9.292717,55.984939,10.16522189,56.22110231,1,64,60.21,19549,272=>3500
9.292717,55.984939,10.31667047,56.31261766,1,60,73.23,19914,272=>3470
9.75157225,55.96646262,10.31667047,56.31261766,1,42,52.09,19487,5614=>3468
9.75157225,55.96646262,10.37665808,56.33447364,1,43,56.4,19487,5614=>796
9.75157225,55.96646262,9.76257845,56.36791677,1,1,44.69,19832,5614=>3226
9.75157225,55.96646262,9.68736606,55.92691592,1,222,5.95,19397,3685=>3742
9.24202741,55.77058218,8.89396153,55.83813703,1,289,23.04,19759,3864=>3845
9.6720032,55.26493871,9.737277,55.892376,1,3,69.97,19492,6482=>3738
9.6720032,55.26493871,10.48550918,56.29043477,1,24,125,9140,6479=>3463
9.68736606,55.92691592,9.737277,55.892376,1,141,4.95,19855,5646=>3738
9.68736606,55.92691592,9.65366138,55.88982838,1,207,4.63,19862,5646=>3744
9.65366138,55.88982838,9.66467701,55.85329784,1,170,4.12,9302,5655=>512
9.65366138,55.88982838,9.56111779,55.88758037,1,268,5.78,9111,5652=>3682
9.66467701,55.85329784,9.56111779,55.88758037,1,301,7.51,9110,5659=>3682
9.86216004,55.75424622,9.87513313,55.82054042,1,6,7.42,19886,5667=>3761
9.86216004,55.75424622,10.02216133,55.75891388,2,87,10.04,"19788 19799","5667=>65 5667=>65"
9.86216004,55.75424622,10.023887,55.746783,1,95,10.17,19799,5667=>904
9.8548158,55.78780502,10.07181907,56.06807347,1,23,34.01,19787,5670=>3577
9.8548158,55.78780502,9.84169772,55.72965952,1,187,6.52,19810,137=>3770
9.81157347,55.74439207,10.10589428,56.43212337,4,13,78.71,"9029 9168 9205 9266","5671=>4372 5671=>4373 5671=>4374 5671=>4376"
10.02216133,55.75891388,10.023887,55.746783,1,175,1.35,19813,5677=>904
9.70233133,55.77376497,9.76258507,55.85186739,1,23,9.48,9075,5685=>3789
9.70233133,55.77376497,9.45534661,55.18028273,1,193,67.88,19499,3794=>4371
9.70233133,55.77376497,9.66825625,54.88991599,1,181,98.41,19818,3794=>4538
9.64459232,55.79600588,10.0483414,56.4586074,1,19,77.9,9246,5686=>923
9.23259893,55.8468133,9.34814612,55.81619745,1,115,7.99,19633,3828=>3815
9.23259893,55.8468133,8.89396153,55.83813703,1,268,21.19,19806,3827=>3845
8.79073935,55.41670096,8.70681512,55.39688553,1,247,5.74,9500,5962=>4346
8.79073935,55.41670096,8.71941953,55.436327,1,296,5.01,9400,5963=>625
8.79073935,55.41670096,11.58779896,55.23357245,1,95,178.3,9311,4351=>1674
9.43858316,55.67283345,9.30973468,55.61507191,5,232,10.34,"19420 19420 19421 19422 19747","3888=>3899 3888=>157 3888=>3899 3888=>3899 5720=>3899"
9.43858316,55.67283345,9.32170212,55.51180511,1,202,19.37,19772,3888=>4298
9.43858316,55.67283345,9.40066468,55.65757088,1,235,2.92,19672,5720=>3889
9.12743054,55.13081541,9.40066468,55.65757088,1,16,61.13,9372,5991=>3892
9.12743054,55.13081541,9.30973468,55.61507191,1,12,55.13,9372,5991=>3899
9.12743054,55.13081541,9.17997552,55.2711306,1,12,15.97,8685,5991=>4400
9.56585006,55.61130034,9.3850688,55.24483895,1,196,42.36,19665,5742=>1210
8.63457101,56.55206082,8.17369803,56.62066705,1,285,29.27,9000,1285=>3992
8.223473,56.59343256,8.97932374,55.35278211,1,161,145.91,19428,568=>565
8.223473,56.59343256,8.17369803,56.62066705,1,315,4.3,9001,5769=>3994
8.223473,56.59343256,8.6812699,57.05416077,1,28,58.38,8963,5770=>821
8.75039165,56.40578678,8.85177166,56.57478117,3,18,19.82,"8716 8837 9188","5780=>627 5780=>627 5780=>627"
8.64201964,56.43840428,8.58734506,56.4491865,1,290,3.57,8679,5783=>110
8.64201964,56.43840428,8.52895848,56.60646432,1,340,19.95,8962,5783=>1011
8.58664676,56.4880954,8.18988814,56.30624905,2,231,31.74,"19458 19458","5784=>1270 5784=>4103"
8.87416621,56.23641891,9.87059793,56.34485987,1,79,62.73,19768,4068=>541
8.87416621,56.23641891,9.15762141,56.13579896,2,122,20.83,"19664 19664","5800=>487 5800=>4079"
9.05474062,56.1479359,9.85556339,56.25716427,1,76,51.06,19823,5805=>3624
9.05474062,56.1479359,9.43858316,55.67283345,1,155,58.06,19823,5805=>3886
9.05474062,56.1479359,9.47337079,55.45511559,1,161,81.45,9117,5806=>1337
9.05474062,56.1479359,9.02997866,56.59246572,1,358,49.51,19467,5806=>939
8.17656268,56.27879324,8.18988814,56.30624905,1,15,3.17,19459,554=>4103
9.05689351,55.36810054,11.15659193,54.923864,1,109,142.43,9614,5984=>1813
9.05689351,55.36810054,8.53753796,55.27531182,2,253,34.48,"8732 9002","5984=>4370 5984=>4370"
9.05689351,55.36810054,8.72519275,55.27399129,1,244,23.48,9397,5984=>4443
8.2861537,56.1439275,8.65055798,55.95891424,1,132,30.62,19470,4130=>170
8.2861537,56.1439275,8.21425645,56.19854236,3,324,7.54,"19946 19929 19929","4130=>4140 5838=>4138 5838=>4140"
9.48630959,55.25084875,9.2939597,55.31614505,1,301,14.2,19816,380=>4391
8.77858359,55.33618399,8.36878247,55.75899223,1,331,53.68,8812,5889=>4214
8.77858359,55.33618399,8.9892034,55.50158803,1,36,22.72,9018,5889=>203
8.77858359,55.33618399,8.28871539,55.77870045,1,328,58.12,8812,5889=>4220
8.77858359,55.33618399,8.89755494,55.97740889,1,6,71.77,8987,5889=>4091
8.77858359,55.33618399,8.89396153,55.83813703,1,7,56.35,9560,5889=>393
8.3699163,55.6223361,8.91959964,56.64164,1,17,118.48,19471,5890=>2903
8.33130981,55.6159675,8.21743464,55.73561262,1,332,15.12,8729,4211=>4226
8.33130981,55.6159675,8.340986,55.72055891,1,3,11.66,9091,5896=>903
8.33130981,55.6159675,8.41666096,55.5895359,1,119,6.12,9398,5896=>564
8.35700288,55.79599626,8.43773889,55.75976735,1,128,6.47,9618,5899=>4218
8.35700288,55.79599626,9.33453634,56.97674443,1,24,144.58,9297,5900=>802
8.60490123,55.71878903,8.340986,55.72055891,1,271,16.55,9090,5911=>903
8.61786553,55.80774922,8.60045399,55.87516419,1,352,7.58,8821,4255=>4198
8.61786553,55.80774922,8.9530608,55.11549753,1,164,79.91,19653,4255=>4476
8.61786553,55.80774922,9.6598159,55.65100588,2,104,67.6,"19717 19717","4256=>563 4256=>3923"
8.63217387,55.46388899,8.41666096,55.5895359,1,316,19.49,19639,4266=>41
8.54334446,55.54116407,8.48468885,55.47497568,1,207,8.24,19791,5925=>579
8.54334446,55.54116407,10.43087602,56.45704946,1,48,155.56,19808,5925=>351
8.92627143,55.75784153,8.89396153,55.83813703,1,347,9.16,9366,5929=>3845
8.70681512,55.39688553,8.63217387,55.46388899,1,328,8.82,9222,5958=>1089
9.20718377,55.35790098,8.70681512,55.39688553,1,278,31.94,8654,5982=>4346
9.050939,55.28936841,8.97932374,55.35278211,1,327,8.39,19520,6406=>565
9.050939,55.28936841,9.14370589,55.30843464,1,70,6.25,19586,6406=>4404
8.74156409,54.9701922,8.67905298,54.9832984,1,290,4.25,19724,6000=>4456
8.74156409,54.9701922,8.6616859,55.07133637,1,336,12.36,19724,6000=>4559
9.35986674,55.11536159,9.45534661,55.18028273,1,40,9.44,8762,6013=>4371
9.35986674,55.11536159,9.21313241,55.07592424,1,245,10.33,8920,6013=>4496
9.35986674,55.11536159,9.33949841,55.05584055,3,191,6.75,"9181 9358 9608","6013=>952 6013=>952 6013=>783"
9.35986674,55.11536159,9.61140386,55.46166565,1,22,41.72,9588,6013=>3948
8.73018489,55.19464609,8.76125305,55.1559085,1,155,4.74,19811,4445=>1053
12.30569237,55.93228835,9.75047632,56.7553991,2,301,182.32,"19728 19728","4617=>832 4617=>2786"
9.34814612,55.81619745,9.30436222,55.71874186,2,194,11.19,"19927 19927","3815=>3868 3815=>3871"
9.34814612,55.81619745,10.02216133,55.75891388,1,98,42.67,19713,3815=>65
9.34814612,55.81619745,10.023887,55.746783,1,100,43,19713,3815=>904
10.0036492,55.80811982,9.75047632,56.7553991,1,352,106.6,19784,3785=>2786
10.0036492,55.80811982,9.67463947,56.78461746,1,350,110.59,19784,3785=>424
12.29104319,56.06549949,9.55676757,56.55599601,1,289,177.43,19745,6034=>3045
9.5765261,55.38319879,9.38258003,55.40809558,2,283,12.57,"19652 19652","3952=>3955 3952=>3957"
9.5765261,55.38319879,9.64531746,55.20303248,1,168,20.52,19930,3952=>4378
8.69756075,54.96375525,12.40974355,55.9163558,1,64,257.24,19528,4450=>1353
9.434681,56.28463,9.61130651,56.51098866,1,23,27.45,19710,632=>3100
9.309111,55.694809,8.86226781,56.65591926,1,346,110.51,19767,701=>673
9.44016686,56.95550351,10.15997114,55.47376268,1,165,170.86,19463,726=>1971
9.44016686,56.95550351,9.46847879,56.98422923,1,28,3.63,19463,726=>2870
9.14370589,55.30843464,9.384642,55.081266,1,149,29.56,19765,4404=>956
11.80345323,55.7680577,11.1239032,54.89912876,1,204,105.87,19748,1393=>1812
8.72609408,55.08563378,8.78636022,55.0094511,1,156,9.31,19666,6415=>4453
12.18113947,55.59419104,10.55902232,55.46073616,1,262,103.28,19543,6094=>1925
12.18113947,55.59419104,10.65777485,55.45303825,1,261,97.27,19543,6094=>4581
9.25779543,55.90628978,9.242163,56.762627,1,359,95.33,19482,3835=>2833
11.15514541,55.6801489,11.40895093,55.6938908,1,84,16,19522,1527=>1494
11.19283329,54.92447261,11.94331825,55.70292663,1,28,98.84,19675,6216=>989
11.19283329,54.92447261,12.40009611,55.67068148,1,42,112.93,19793,6216=>1408
8.65614946,56.27433361,9.57397269,55.67828641,1,139,87.58,19513,1318=>1317
8.65614946,56.27433361,9.55584445,55.75117948,1,136,80.78,19513,1318=>519
8.65614946,56.27433361,9.60383483,55.63991829,1,140,92.06,19469,1318=>3926
8.46738752,56.78874554,10.58634969,56.28539975,1,112,141.61,19916,6312=>3439
8.46738752,56.78874554,8.78636022,55.0094511,2,174,199.07,"19916 19916","6312=>4453 6312=>4455"
10.45998271,56.23367958,10.12774216,56.3615738,2,305,24.98,"19822 19822","3451=>817 3451=>975"
