freq,longitude,latitude,story_ids,story_place
3,9.38999496,55.96506418,"30716 30295 30469","30716=>Nørre-Snede (3678)<br>30295=>Nørre-Snede (3678)<br>30469=>Nørre-Snede (3678)"
2,9.9260865,56.73172154,"29876 30686","29876=>Rostrup (973)<br>30686=>Rostrup (973)"
9,9.32137834,55.77096642,"24017 29826 23999 24603 24938 30706 31085 24554","24017=>Rostrup (974)<br>29826=>Rostrup (974)<br>23999=>Gadbjærg (3858)<br>23999=>Refstrup (3860)<br>24603=>Gadbjærg (3858)<br>24938=>Gadbjærg (3858)<br>30706=>Gadbjærg (3858)<br>31085=>Gadbjærg (3858)<br>24554=>Tofthøj (3862)"
1,10.221748,55.991901,24614,"24614=>Rude (976)"
5,9.7076326,56.07812985,"30550 31036 31074 31075 31076","30550=>Ry (979)<br>31036=>Ry (979)<br>31074=>Ry (979)<br>31075=>Ry (979)<br>31076=>Ry (979)"
2,9.6615436,55.98937886,"30550 30583","30550=>Tønning (1208)<br>30583=>Tønning (1208)"
2,9.63943757,56.02137479,30550,"30550=>Addit (3654)<br>30550=>Sønder-Vissing (3657)"
2,9.66768366,55.97080928,"30550 30583","30550=>Træden (3670)<br>30583=>Træden (3670)"
3,9.75157225,55.96646262,"30550 24602 24843","30550=>Vestbirk (3687)<br>24602=>Østbirk (3685)<br>24843=>Østbirk (3685)"
2,8.77525835,56.43441356,"30409 30649","30409=>Ryde (983)<br>30649=>Ryde (983)"
1,8.87939153,56.60067623,30649,"30649=>Volling (2906)"
3,8.54329883,56.02629287,"30009 30026 30150","30009=>Sædding (994)<br>30026=>Sædding (994)<br>30150=>Sædding (994)"
5,10.17396194,55.51225264,"24876 24877 24878 30216 30366","24876=>Særslev (996)<br>24877=>Særslev (996)<br>24878=>Særslev (996)<br>30216=>Særslev (996)<br>30366=>Særslev (996)"
3,10.09358486,55.5639039,"30216 30220 30437","30216=>Bogense (1876)<br>30220=>Bogense (1876)<br>30437=>Bogense (1876)"
1,9.81946,56.254938,30205,"30205=>Sal (998)"
1,9.48771565,56.24361699,31043,"31043=>Serup (1012)"
1,10.01132401,56.82231318,30674,"30674=>Siem (1013)"
5,9.8356371,56.07811135,"24257 24637 24202 24292","24257=>Siem (1014)<br>24637=>Svejstrup (1150)<br>24202=>Boes (3587)<br>24292=>Boes (3587)<br>24292=>Dover (3589)"
1,9.558835,55.800799,31081,"31081=>Sindbjærg (1019)"
1,9.0336489,56.43454959,29923,"29923=>Sjørup (1027)"
1,10.623887,56.405283,24334,"24334=>Sjørup (1028)"
2,9.85202605,57.47912237,"24527 30426","24527=>Skallerup (1033)<br>30426=>Skallerup (1033)"
2,9.93019729,56.03898678,"24221 30714","24221=>Skanderborg (1035)<br>30714=>Skanderborg (1035)"
1,10.69075598,55.09205738,30499,"30499=>Skårup (1038)"
3,10.6106881,55.25116917,"30499 30209 30263","30499=>Ellested (2140)<br>30209=>Ellested (2140)<br>30263=>Ellested (2140)"
1,10.06299816,56.8684854,24924,"24924=>Skibsted (1046)"
1,11.399946,55.739917,30721,"30721=>Skippinge (1051)"
1,8.49550545,55.95083856,29837,"29837=>Skjern (1061)"
1,9.74363706,56.28053824,24713,"24713=>Skorup (1066)"
1,9.05474062,56.1479359,29908,"29908=>Skovby (1068)"
1,9.36239271,55.19519696,30213,"30213=>Skovby (1069)"
2,9.46147095,55.09054028,"30213 29860","30213=>Løjt (4511)<br>29860=>Løjt (4511)"
2,9.56585006,55.61130034,"24712 29947","24712=>Smedstrup (1082)<br>29947=>Smedstrup (1082)"
1,8.960381,55.211422,30588,"30588=>Sneum Å (1088)"
1,9.08690669,56.51416017,24407,"24407=>Søby (1092)"
1,10.23962838,56.35171729,24810,"24810=>Søby (1093)"
1,8.7041957,56.84934584,24888,"24888=>Solbjærg (1097)"
1,11.37778495,55.45864518,30229,"30229=>Sønderup (1108)"
2,9.81335026,56.84640941,"30047 24606","30047=>Gravlev (2695)<br>24606=>Gravlev (2695)"
1,9.54053866,55.2406819,31048,"31048=>Starup (1120)"
5,9.809332,55.791052,"30130 30131 30181 30932 31061","30130=>Stenderup (1127)<br>30131=>Stenderup (1127)<br>30181=>Stenderup (1127)<br>30932=>Stenderup (1127)<br>31061=>Stenderup (1127)"
5,9.85556339,56.25716427,"31061 29795 29864 30287 31059","31061=>Hammel (3624)<br>29795=>Hammel (3624)<br>29864=>Hammel (3624)<br>30287=>Hammel (3624)<br>31059=>Hammel (3624)"
1,10.17381332,56.50485268,30580,"30580=>Støvring (1137)"
5,10.18655208,56.57922546,"30580 30542 30809 24080 30920","30580=>Øster-Tørslev (3270)<br>30542=>Tørring (1217)<br>30809=>Tørring (1217)<br>24080=>Øster-Tørslev (3270)<br>30920=>Øster-Tørslev (3270)"
1,10.20747169,56.52201467,30580,"30580=>Mellerup (3304)"
3,9.01802188,56.20596981,"24722 24723 24940","24722=>Sunds (1147)<br>24723=>Sunds (1147)<br>24940=>Ildsgård (4071)"
4,10.09226362,57.2849937,"30567 30261 30678 24459","30567=>Jerslev (2342)<br>30261=>Jerslev (2342)<br>30678=>Jerslev (2342)<br>24459=>Klæstrup (2344)"
2,8.60490123,55.71878903,"24754 30413","24754=>Tirstrup (1187)<br>30413=>Tirstrup (1187)"
8,8.64862908,55.69758148,"30413 24476 24610 24749 24796 30775 30776 24570","30413=>Hodde (4247)<br>24476=>Hodde (4247)<br>24610=>Hodde (4247)<br>24749=>Hodde (4247)<br>24796=>Hodde (4247)<br>30775=>Hodde (4247)<br>30776=>Hodde (4247)<br>24570=>Hoddeskov (4248)"
4,10.03168556,56.77982117,"24131 24250 24313 30368","24131=>Tisted (1192)<br>24250=>Tisted (1192)<br>24313=>Tisted (1192)<br>30368=>Tisted (1192)"
1,8.60325925,56.90880791,24131,"24131=>Skjoldborg (2480)"
8,8.31670931,56.75720487,"24131 24270 30007 30888 30917 30975 30980 24316","24131=>Vestervig (2520)<br>24270=>Vestervig (2520)<br>30007=>Vestervig (2520)<br>30888=>Vestervig (2520)<br>30917=>Vestervig (2520)<br>30975=>Vestervig (2520)<br>30980=>Vestervig (2520)<br>24316=>Vestervig kloster (2521)"
2,9.90701839,57.30294273,"30436 30442","30436=>Tolstrup (1200)<br>30442=>Tolstrup (1200)"
1,9.86429637,57.32061766,30442,"30442=>Stenum (2335)"
3,8.8669604,54.94019039,"24720 30911 30912","24720=>Tønder (1207)<br>30911=>Tønder (1207)<br>30912=>Tønder (1207)"
1,9.225769,56.687333,30689,"30689=>Torp (1213)"
1,9.655008,55.565048,30141,"30141=>Torp (1214)"
1,9.4850338,57.07415465,30736,"30736=>Torslev (1221)"
1,10.29659671,57.40928505,30343,"30343=>Lendum (2227)"
2,8.41669644,56.20216079,"30271 30522","30271=>Torsted (1225)<br>30522=>Torsted (1225)"
1,9.776201,56.9847,30448,"30448=>Tostrup (1234)"
1,10.855522,55.001694,30400,"30400=>Tranekjær Slot (1244)"
1,10.90998768,55.08298809,30400,"30400=>Snøde (2164)"
1,9.571495,56.578728,24104,"24104=>Troelstrup (1249)"
1,10.10813829,56.15817284,24201,"24201=>True (1250)"
3,9.77414217,56.10741748,"24149 24150 31077","24149=>Tulstrup (1253)<br>24150=>Tulstrup (1253)<br>31077=>Jævngryde (3640)"
1,8.6812699,57.05416077,30419,"30419=>Tved (1257)"
1,8.67308198,57.02164637,30419,"30419=>Nors (2459)"
8,10.43906478,56.19556484,"24220 24653 24654 24786 24787 24788 24789 24852","24220=>Tved (1258)<br>24653=>Tved (1258)<br>24654=>Tved (1258)<br>24786=>Tved (1258)<br>24787=>Tved (1258)<br>24788=>Tved (1258)<br>24789=>Tved (1258)<br>24852=>Tved (1258)"
5,10.67575,56.19466,"24220 24654 24786 24788 24219","24220=>Æbeltoft (4632)<br>24654=>Æbeltoft (4632)<br>24786=>Æbeltoft (4632)<br>24788=>Æbeltoft (4632)<br>24219=>Æbeltoft (4632)"
2,10.50976994,56.19469411,"24852 24853","24852=>Vistoft (3455)<br>24853=>Vistoft (3455)"
1,9.722171,55.607978,30956,"30956=>Tved (1259)"
1,9.314175,55.76006,24274,"24274=>Tykhøjet Krat (1263)"
2,11.21559751,55.61861785,"24841 30197","24841=>Udby (1266)<br>30197=>Udby (1266)"
1,9.42791528,56.83325034,24925,"24925=>Ulstrup (1276)"
1,9.26240033,56.96547142,24925,"24925=>Løgstør (2613)"
1,8.48820299,56.97051219,30408,"30408=>Vang (1286)"
1,10.34401837,56.46651203,31021,"31021=>Vejlby (1298)"
3,8.53756484,55.79289029,"30660 24075 29824","30660=>Mosebøl (4196)<br>24075=>Mosebøl (4196)<br>29824=>Strellev (4197)"
2,9.34811902,56.93022611,"24583 30428","24583=>Vindblæs (1312)<br>30428=>Vindblæs (1312)"
1,10.14363148,56.67328465,24265,"24265=>Vindblæs (1313)"
1,12.13812455,55.62473911,24132,"24132=>Vinding (1314)"
2,8.65614946,56.27433361,"30179 30247","30179=>Vinding (1318)<br>30247=>Vinding (1318)"
3,10.8669955,56.46153854,"31029 31030 29857","31029=>Voldby (1327)<br>31030=>Voldby (1327)<br>29857=>Sangstrup (3397)"
1,9.25394374,54.99353955,30633,"30633=>Vollerup (1329)"
2,10.2503403,57.4626313,"29942 30484","29942=>Volstrup (1334)<br>30484=>Volstrup (1334)"
6,8.64201964,56.43840428,"24343 30723 29935 30399 24109 30696","24343=>Volstrup (1335)<br>30723=>Hjerm (4018)<br>29935=>Hjerm (4018)<br>30399=>Hjerm (4018)<br>24109=>Hjerm (4018)<br>30696=>Hjerm (4018)"
1,8.31799745,56.11248916,24227,"24227=>No (4133)"
2,10.59139922,55.83257606,"29959 30643","29959=>Brundby (4610)<br>30643=>Ørby (4612)"
2,11.1392609,55.32759745,"30622 30076","30622=>Korsør (1592)<br>30076=>Korsør (1592)"
2,9.73717456,55.50364711,"30622 30220","30622=>Middelfart (1878)<br>30220=>Middelfart (1878)"
2,10.79254024,55.31169641,"30622 24178","30622=>Nyborg (2026)<br>24178=>Nyborg (2026)"
7,11.79638975,55.6060789,"31011 30025 30119 30362 31012 29974","31011=>Soderup (1475)<br>30025=>Soderup (1475)<br>30025=>Tingerup (1476)<br>30119=>Soderup (1475)<br>30362=>Soderup (1475)<br>31012=>Soderup (1475)<br>29974=>Tingerup (1476)"
1,12.17625773,55.84643658,30041,"30041=>Slangerup (1377)"
1,12.08126874,55.64834763,30165,"30165=>Roskilde (1394)"
1,12.18113947,55.59419104,30948,"30948=>Tune (1442)"
1,11.7649764,55.57309263,31008,"31008=>Sønderstrup (1477)"
1,11.62189769,55.71362383,24363,"24363=>Tusse (1491)"
1,11.5228518,55.7107697,30955,"30955=>Kundby (1492)"
1,10.57176875,55.84903122,29833,"29833=>Onsbjærg (1576)"
2,10.64140852,55.86326329,"30113 30302","30113=>Besser (1583)<br>30302=>Besser (1583)"
1,11.55538777,55.45773482,30981,"30981=>Pedersborg (1594)"
1,11.56616378,55.40273872,29854,"29854=>Ljunge (1595)"
3,11.52566098,55.50739674,"24802 30236 30381","24802=>Munke-Bjærgby (1602)<br>30236=>Munke-Bjærgby (1602)<br>30381=>Munke-Bjærgby (1602)"
1,11.50942046,55.4901315,30236,"30236=>Bromme (1604)"
1,11.95079225,55.1255399,29986,"29986=>Risby (1737)"
1,12.05718997,55.04785158,29986,"29986=>Sandvig (1752)"
1,11.36484503,54.83719099,30966,"30966=>Stokkemarke (1810)"
1,10.21226731,55.29239209,30978,"30978=>Verninge (1893)"
1,10.13091193,55.38709123,24743,"24743=>Vissenbjærg (1898)"
1,10.35145453,55.48953687,30875,"30875=>Sletten (1948)"
1,10.3978702,55.51705368,29936,"29936=>Otterup (1950)"
1,10.31436852,55.45333858,30345,"30345=>Allersø (1953)"
1,9.8643127,55.4901813,30848,"30848=>Roerslev (1982)"
1,9.97436333,55.39803678,30199,"30199=>Gjelsted (1984)"
1,9.88958424,55.4239612,30388,"30388=>Balslev (1989)"
1,9.99083084,55.36324414,24734,"24734=>Kjærte (2006)"
2,10.04888973,55.2922877,"30598 30871","30598=>Søllested (2015)<br>30871=>Søllested (2015)"
1,10.00026428,55.15714245,30855,"30855=>Helnæs (2022)"
1,10.31002587,55.18398859,29822,"29822=>Øster-Hæsinge (2078)"
2,10.48172023,55.2383892,"24678 30376","24678=>Ringe (2098)<br>30376=>Ringe (2098)"
2,10.53161141,55.23721546,"30340 30431","30340=>Lørup (2104)<br>30431=>Ryslinge (2105)"
1,10.60044103,55.21933629,30266,"30266=>Gislev (2106)"
3,10.67288794,55.15462415,"24271 30210 30391","24271=>Gudbjærg (2124)<br>30210=>Gudbjærg (2124)<br>30391=>Gudbjærg (2124)"
1,10.66712905,55.38197543,30268,"30268=>Flødstrup (2133)"
1,10.76532553,54.93131969,30907,"30907=>Langeland (2152)"
1,10.38589085,54.8885647,30991,"30991=>Ærø (2173)"
2,10.56422311,57.72685939,"30029 30170","30029=>Skagen (2184)<br>30170=>Skagen (2184)"
2,10.1928376,57.58773669,"30195 30289","30195=>Tværsted (2195)<br>30289=>Tværsted (2195)"
4,10.4799494,57.47709661,"24719 29993 29967 29919","24719=>Elling (2205)<br>29993=>Elling (2205)<br>29967=>Jerups hede (2207)<br>29919=>Jerup (4679)"
1,10.40685789,57.44038976,30711,"30711=>Kvissel (2228)"
2,9.99781555,57.24808351,"29970 30676","29970=>Øster-Brønderslev (2348)<br>30676=>Øster-Brønderslev (2348)"
1,9.69964954,57.27219689,24811,"24811=>Saltum (2361)"
5,9.42020192,57.12592682,"24019 24757 24898 30407 30571","24019=>Lerup (2389)<br>24757=>Lerup (2389)<br>24898=>Lerup (2389)<br>30407=>Lerup (2389)<br>30571=>Lerup (2389)"
1,9.16677663,57.09680291,30571,"30571=>Klim (2436)"
1,9.50899595,57.09430845,24679,"24679=>Brovst (2398)"
1,9.33354122,57.03840111,24489,"24489=>Bejstrup (2416)"
1,11.03403286,57.27247189,30012,"30012=>Læsø (2421)"
1,9.01522913,57.08607898,30941,"30941=>Kjærup (2441)"
3,9.00099051,57.10595107,"30941 30933 30944","30941=>Bjærget (2443)<br>30933=>Bjærget (2443)<br>30944=>Bjærget (2443)"
1,8.451104,56.86868,24685,"24685=>Sønder-Hå (2494)"
1,8.7957105,56.96737651,30395,"30395=>Sennels (2469)"
2,8.44029913,56.90062007,"24320 24896","24320=>Nørre-Hå (2492)<br>24896=>Nørre-Hå (2492)"
7,8.52353886,56.89543114,"24216 24718 24895 24932 30403 30482 30984","24216=>Snedsted (2493)<br>24718=>Snedsted (2493)<br>24895=>Snedsted (2493)<br>24932=>Snedsted (2493)<br>30403=>Snedsted (2493)<br>30482=>Snedsted (2493)<br>30984=>Snedsted (2493)"
2,8.57136705,56.83725467,"29886 30367","29886=>Skyum (2497)<br>30367=>Skyum (2497)"
1,8.48840034,56.84682453,30367,"30367=>Hørdum (2498)"
1,8.41671166,56.73685182,30021,"30021=>Tyholm (2516)"
2,8.56931314,56.61326781,"24394 30019","24394=>Søndbjærg (2544)<br>30019=>Søndbjærg (2544)"
1,8.61827084,56.64422515,30420,"30420=>Jegind (2549)"
6,8.73672367,56.81203718,"24496 24699 24855 30427 30723 31040","24496=>Mors (2550)<br>24699=>Mors (2550)<br>24855=>Mors (2550)<br>30427=>Mors (2550)<br>30723=>Mors (2550)<br>31040=>Mors (2550)"
1,9.7035367,56.49249568,30723,"30723=>Kvorning (3116)"
2,8.56141685,56.75321176,"30002 30100","30002=>Karby (2566)<br>30100=>Karby (2566)"
1,8.75837319,56.71836133,30002,"30002=>Ørding (2577)"
1,10.30657345,56.99519175,30977,"30977=>Hals (2656)"
1,9.64459583,56.98237689,30718,"30718=>Nibe (2610)"
2,9.96556941,57.17978982,"24380 29994","24380=>Tylstrup (2639)<br>29994=>Vrå mølle (2640)"
2,10.12013506,57.06520776,"30145 30569","30145=>Vester-Hassing (2646)<br>30569=>Vester-Hassing (2646)"
1,10.20254944,57.06995981,30204,"30204=>Øster-Hassing (2649)"
4,10.2569948,57.07626219,"29888 29889 29933 30111","29888=>Ulsted (2653)<br>29889=>Ulsted (2653)<br>29933=>Ulsted (2653)<br>30111=>Ulsted (2653)"
1,9.7379295,56.99928983,30987,"30987=>Sønderholm (2682)"
1,9.69286483,56.84542921,30344,"30344=>Suldrup (2704)"
1,9.63964619,56.89998491,24644,"24644=>Veggerby (2707)"
1,9.59645434,56.86311316,24644,"24644=>Skivum (2788)"
1,9.46847879,56.98422923,24644,"24644=>Farstrup (2870)"
5,9.61424246,56.94766364,"24176 24177 30142 29934","24176=>Lundbæk (2710)<br>24177=>Lundbæk (2710)<br>30142=>Lundbæk (2710)<br>30142=>Bislev (2714)<br>29934=>Ræbild skov (2711)"
2,9.68121288,56.96651518,"29799 30235","29799=>Grydsted (2715)<br>30235=>Vogslev (2721)"
1,9.95432161,56.89635166,29929,"29929=>Gjerding (2737)"
4,10.03626692,56.70731465,"24512 24694 30396 30410","24512=>Vive (2759)<br>24694=>Vive (2759)<br>30396=>Vive (2759)<br>30410=>Vive (2759)"
1,9.85296203,56.6747888,30396,"30396=>Valsgård (2766)"
4,9.3584361,56.83405309,"24620 24717 24790 30795","24620=>Vester-Hornum (2798)<br>24717=>Vester-Hornum (2798)<br>24790=>Vester-Hornum (2798)<br>30795=>Vester-Hornum (2798)"
4,9.28273477,56.72716896,"24319 24403 30796 30797","24319=>Ullits (2818)<br>24403=>Ullits (2818)<br>30796=>Ullits (2818)<br>30797=>Ullits (2818)"
5,9.21998851,56.79001184,"24190 24354 24293 24640 24175","24190=>Gunderupgård (2834)<br>24354=>Gunderupgård (2834)<br>24293=>Strandbygårde (2839)<br>24640=>Strandbygårde (2839)<br>24175=>Myrhøj (2840)"
1,9.23898132,56.9372919,24905,"24905=>Løgsted (2851)"
1,9.28668351,56.90872247,24649,"24649=>Vilsted (2862)"
1,9.75427647,56.4540764,30670,"30670=>Løvskal (3159)"
6,9.03275937,56.56919621,"24044 24162 24477 24663 24912 29806","24044=>Skive (2892)<br>24162=>Skive (2892)<br>24477=>Skive (2892)<br>24663=>Skive (2892)<br>24912=>Skive (2892)<br>29806=>Skive (2892)"
3,9.01266703,56.63561907,"24663 24000 24001","24663=>Lyby (2911)<br>24000=>Lyby (2911)<br>24001=>Lyby (2911)"
2,8.9884204,56.70460706,"24146 24557","24146=>Gamstrup (2951)<br>24557=>Gamstrup (2951)"
3,8.83559808,56.59611606,"24308 24309 30064","24308=>Bustrup (2976)<br>24309=>Bustrup (2976)<br>30064=>Bustrup (2976)"
5,8.78632945,56.59122572,"30064 24307 24910 30044 30753","30064=>Vester-Lem (2980)<br>24307=>Vester-Lem (2980)<br>24910=>Vester-Lem (2980)<br>30044=>Vester-Lem (2980)<br>30753=>Vester-Lem (2980)"
1,8.80803228,56.60465638,24282,"24282=>Vejby (2983)"
1,9.13191071,56.58161849,24777,"24777=>Højslev (2987)"
4,9.14028051,56.62178612,"24567 30015 30647 30648","24567=>Lundø (2994)<br>30015=>Lundø (2994)<br>30647=>Lundø (2994)<br>30648=>Lundø (2994)"
2,9.15016414,56.4717661,"24045 24328","24045=>Smollerup (3012)<br>24328=>Smollerup (3012)"
4,8.43773889,55.75976735,"24045 24091 24609 24756","24045=>Kvong (4218)<br>24091=>Kvong (4218)<br>24609=>Kvong (4218)<br>24756=>Kvong (4218)"
1,9.3387978,56.69549546,30798,"30798=>Gjedsted (3032)"
1,9.55622921,56.69662805,30089,"30089=>Korsøgård (3036)"
1,9.55500834,56.60806766,24449,"24449=>Skamris dal (3044)"
1,9.91748665,56.50453131,31035,"31035=>Bjærggrav (3053)"
2,9.40682962,56.55223769,"24164 24621","24164=>Skals (3061)<br>24621=>Skals (3061)"
1,9.34359,56.62822779,24707,"24707=>Uldbjærg (3067)"
1,9.75365931,56.50156349,24601,"24601=>Hammershøj (3117)"
7,9.82062771,56.53635848,"24184 24586 24589 24622 24664 24795 30308","24184=>Nørre-Beg (3121)<br>24586=>Nørre-Beg (3121)<br>24589=>Nørre-Beg (3121)<br>24622=>Nørre-Beg (3121)<br>24664=>Nørre-Beg (3121)<br>24795=>Nørre-Beg (3121)<br>30308=>Nørre-Beg (3121)"
1,9.82875862,56.45296348,24249,"24249=>Ålum (3132)"
3,9.57743689,56.37366129,"24035 24641 24727","24035=>Vindum (3143)<br>24641=>Vindum (3143)<br>24727=>Vindum (3143)"
3,9.67710435,56.39629242,"24332 30478 30807","24332=>Hjermind (3148)<br>30478=>Hjermind (3148)<br>30807=>Hjermind (3148)"
1,9.67798469,56.42303473,24613,"24613=>Le (3153)"
1,9.44221523,56.32779423,24057,"24057=>Sjørslev (3173)"
2,9.49770241,55.90071091,"24655 30155","24655=>Hjortsvang (3680)<br>30155=>Hjortsvang (3680)"
3,8.86845772,56.45666669,"24794 24875 30498","24794=>Sevel (4046)<br>24875=>Sevel (4046)<br>30498=>Sevel (4046)"
1,9.51321614,56.26336109,24130,"24130=>Hinge (3181)"
2,9.54881698,56.239884,"29823 29913","29823=>Lemming (3195)<br>29913=>Lemming (3195)"
1,9.52005422,56.21760026,31044,"31044=>Sejling (3208)"
3,9.47110478,56.1483529,"24587 24588 24642","24587=>Funder (3219)<br>24588=>Funder (3219)<br>24642=>Funder (3219)"
1,9.76185342,56.58448501,24494,"24494=>Sønder-Onsild (3253)"
1,10.24204167,56.66137113,30949,"30949=>Havndal (3259)"
1,10.22120378,56.63603356,30223,"30223=>Dalbynedre (3264)"
3,10.12959102,56.58744711,"30920 24714 24733","30920=>Gjerlev (3271)<br>24714=>Gjerlev (3271)<br>24733=>Gjerlev (3271)"
2,10.03578012,56.53842593,"24076 30808","24076=>Jennum (3287)<br>30808=>Spentrup (3288)"
2,9.99211737,56.4052325,"24026 24770","24026=>Værum (3316)<br>24770=>Værum (3316)"
4,10.16992658,55.88999363,"24026 24231 24575 24672","24026=>Gylling (3568)<br>24231=>Gylling (3568)<br>24575=>Gylling (3568)<br>24672=>Gylling (3568)"
1,10.13314571,56.31072258,24709,"24709=>Ødum (3332)"
1,10.24562115,56.43424007,30873,"30873=>Virring (3358)"
4,10.56705931,56.37457766,"24364 24963 29870","24364=>Koed (3375)<br>24364=>Vedø (3377)<br>24963=>Koed (3375)<br>29870=>Koed (3375)"
3,8.37239889,55.96320278,"30333 24574 30902","30333=>Stavning (4166)<br>24574=>Stavning (4166)<br>30902=>Stavning (4166)"
2,10.20971375,56.35500512,"24636 30816","24636=>Skader (3391)<br>30816=>Skader (3391)"
4,10.82520646,56.50293044,"24775 30017 30812 31031","24775=>Gjerild (3401)<br>30017=>Gjerild (3401)<br>30812=>Gjerild (3401)<br>31031=>Gjerild (3401)"
1,10.64962174,56.40887366,24382,"24382=>Tøstrup (3421)"
1,11.54457708,56.70505201,30846,"30846=>Anholt (3422)"
5,10.58634969,56.28539975,"24651 30369 29916 30656 30882","24651=>Feldballe (3437)<br>30369=>Feldballe (3437)<br>29916=>Feldborg (3438)<br>30656=>Feldborg (3438)<br>30882=>Feldborg (3438)"
1,10.63684485,56.34493833,30369,"30369=>Nødager (3441)"
2,8.70673568,56.32170455,"30656 30940","30656=>Tvis (4060)<br>30940=>Tvis (4060)"
2,10.45547016,56.34646653,"30643 30824","30643=>Rostved (3459)<br>30824=>Rostved (3459)"
3,10.48550918,56.29043477,"30643 31026 24661","30643=>Rønde (3465)<br>31026=>Kalvø (3463)<br>24661=>Rønde (3465)"
2,10.08687388,56.2375669,"30335 24099","30335=>Søften (3498)<br>24099=>Søften (3498)"
1,10.16522189,56.22110231,29789,"29789=>Lisbjærg (3500)"
1,10.03937754,56.27874967,30057,"30057=>Haldum (3503)"
1,10.02699314,56.24995694,30077,"30077=>Norring skov (3510)"
3,9.97718946,56.22214714,"30826 24426 24703","30826=>Lading (3513)<br>24426=>Skjoldelev (3515)<br>24703=>Skjoldelev (3515)"
1,10.06867906,56.20817308,30830,"30830=>Kvotrup (3517)"
2,9.96726663,56.19891774,"30832 30833","30832=>Herskind (3522)<br>30833=>Herskind (3522)"
3,9.94012695,56.1357368,"24098 24148 30298","24098=>Store-Ring (3534)<br>24148=>Store-Ring (3534)<br>30298=>Store-Ring (3534)"
2,10.20708539,56.05871918,"30298 30276","30298=>Beder (3548)<br>30276=>Beder (3548)"
1,9.91034966,56.15511621,24908,"24908=>Sønder-Galten (3538)"
1,10.0579747,56.12560055,24070,"24070=>Ormslev (3539)"
1,10.07438221,56.10765887,24698,"24698=>Koldt (3541)"
3,10.15055444,55.97882035,"24646 24647","24646=>Odder (3558)<br>24646=>Rodstenseje (4623)<br>24647=>Odder (3558)"
1,9.835092,56.024633,30701,"30701=>Fuldbro mølle (3570)"
1,10.07181907,56.06807347,30825,"30825=>Blegind (3577)"
5,9.99651253,56.09972201,"30539 30540 30591 30834 30869","30539=>Adslev (3581)<br>30540=>Adslev (3581)<br>30591=>Adslev (3581)<br>30834=>Adslev (3581)<br>30869=>Adslev (3581)"
3,9.94002992,56.07238255,"29836 29945 30715","29836=>Mjesing (3584)<br>29945=>Mjesing (3584)<br>30715=>Mjesing (3584)"
1,9.45071866,56.04025959,24605,"24605=>Vrads (3676)"
2,9.42949692,55.80849147,"30155 30353","30155=>Hvejsel (3812)<br>30353=>Hvejsel (3812)"
2,9.737277,55.892376,"24744 24745","24744=>Tamdrup (3738)<br>24745=>Tamdrup (3738)"
1,9.66467701,55.85329784,24470,"24470=>Havrum søsten (3752)"
12,10.28890993,55.76166139,"29820 29825 29968 30099 30126 30127 30248 30315 30358 30359 30531 30947","29820=>Endelave (3753)<br>29825=>Endelave (3753)<br>29968=>Endelave (3753)<br>30099=>Endelave (3753)<br>30126=>Endelave (3753)<br>30127=>Endelave (3753)<br>30248=>Endelave (3753)<br>30315=>Endelave (3753)<br>30358=>Endelave (3753)<br>30359=>Endelave (3753)<br>30531=>Endelave (3753)<br>30947=>Endelave (3753)"
3,9.93800241,55.79863714,"24725 30240 30405","24725=>Skjolde (3781)<br>30240=>Skjolde (3781)<br>30405=>Skjolde (3781)"
3,10.0036492,55.80811982,"29898 30450 31078","29898=>Glud (3784)<br>30450=>Glud (3784)<br>31078=>Glud (3784)"
1,10.0789662,55.8261813,30722,"30722=>Hjarnø (3787)"
5,9.54601738,55.7627968,"24256 24936 30311 30353 31083","24256=>Grejs (3803)<br>24936=>Grejs (3803)<br>30311=>Grejs (3803)<br>30353=>Grejs (3803)<br>31083=>Grejs (3803)"
8,9.12705174,55.9459115,"24144 24191 24192 24193 24194 24195 24196 24197","24144=>Brande (3837)<br>24191=>Brande (3837)<br>24192=>Brande (3837)<br>24193=>Brande (3837)<br>24194=>Brande (3837)<br>24195=>Brande (3837)<br>24196=>Brande (3837)<br>24197=>Brande (3837)"
3,9.34814612,55.81619745,"24554 24555 24556","24554=>Birkebæk (4609)<br>24555=>Birkebæk (4609)<br>24556=>Birkebæk (4609)"
2,9.24202741,55.77058218,"30584 30780","30584=>Lindeballe (3865)<br>30780=>Lindeballe (3865)"
2,9.24934405,55.69568351,"29939 31014","29939=>Randbøl (3878)<br>31014=>Vandel (3879)"
2,9.41612043,55.75406825,"24007 31080","24007=>Jelling (3882)<br>31080=>Jelling (3882)"
1,9.40066468,55.65757088,30382,"30382=>Ammidsbøl (3894)"
2,8.31181859,56.45083072,"30187 24675","30187=>Flynder (3970)<br>24675=>Flynder (3970)"
1,8.21046211,56.48868136,24211,"24211=>Ramme (4006)"
4,8.12263815,56.52656399,"24097 29922 24416 24693","24097=>Bovbjærg (4001)<br>29922=>Bovbjærg (4001)<br>24416=>Ferring (4002)<br>24693=>Ferring (4002)"
1,8.18454087,56.44940382,30171,"30171=>Bøvling (3968)"
2,8.34991012,56.3910552,"29917 30658","29917=>Møborg (3973)<br>30658=>Møborg (3973)"
2,8.17082473,56.54652613,"24117 30744","24117=>Vandborg (4000)<br>30744=>Vandborg (4000)"
