freq,longitude,latitude,story_ids,story_place
6,10.25423316,55.48575526,"17575 17580 17583","17575=>Søndersø (1976)<br>17575=>Dallund (4583)<br>17580=>Søndersø (1976)<br>17580=>Dallund (4583)<br>17583=>Søndersø (1976)<br>17583=>Dallund (4583)"
1,10.0272562,55.41308723,17527,"17527=>Rosborg (1988)"
3,9.19668307,56.44299631,"17527 5364 5374","17527=>Mønsted (3008)<br>5364=>Mønsted (3008)<br>5374=>Rosborggård (3011)"
2,9.80011611,55.46035275,5082,"5082=>Gamborg slot (1996)<br>5082=>Svinø (1997)"
2,9.82743558,55.4229237,"5442 17662","5442=>Føns (1998)<br>17662=>Føns (1998)"
1,9.9752457,55.28372306,4985,"4985=>Gamtofte (2009)"
1,10.338306,55.592897,17648,"17648=>Agernæs (2019)"
11,10.00026428,55.15714245,"17545 17546 17547 17663 17664 17699 17742","17545=>Helnæs (2022)<br>17545=>Helnæsgård (2023)<br>17546=>Helnæs (2022)<br>17546=>Helnæsgård (2023)<br>17547=>Helnæs (2022)<br>17547=>Helnæsgård (2023)<br>17663=>Helnæs (2022)<br>17664=>Helnæs (2022)<br>17664=>Helnæsgård (2023)<br>17699=>Helnæs (2022)<br>17742=>Helnæs (2022)"
5,10.48172023,55.2383892,"5010 5011 5012 5013 17437","5010=>Glue mose (2095)<br>5011=>Glue mose (2095)<br>5012=>Glue mose (2095)<br>5013=>Glue mose (2095)<br>17437=>Ringe (2098)"
2,10.70372579,55.36192302,"5021 4988","5021=>Bundløse sø (2127)<br>4988=>Korpendrup (2128)"
2,10.80042722,54.95712104,"5028 17438","5028=>Blegholm (2156)<br>17438=>Blegholm (2156)"
2,10.1928376,57.58773669,"17630 17666","17630=>Tværsted (2195)<br>17666=>Tværsted (2195)"
2,10.4799494,57.47709661,"5485 5384","5485=>Elling (2205)<br>5384=>Slettemose (2210)"
2,10.2503403,57.4626313,"5435 17631","5435=>Høgholt mølle (2220)<br>17631=>Hørmested (2221)"
2,10.13688564,57.42516618,"5187 5386","5187=>Linderumsgård (2241)<br>5386=>Ugilt (2242)"
1,10.09111504,57.54013728,5175,"5175=>Odden (2251)"
2,10.02870892,57.55574435,"5175 5234","5175=>Asdal (2254)<br>5234=>Asdal (2254)"
1,10.43807204,57.31823044,5376,"5376=>Øksenvad (2272)"
2,10.42337803,57.23361339,"5237 5283","5237=>Store-Rugsted (2281)<br>5283=>Vorså (2282)"
5,10.35104153,57.24032431,"5271 5422 5160 5161 5272","5271=>Jegskov (2284)<br>5422=>Jegskov (2284)<br>5160=>Voergård (2286)<br>5161=>Voergård (2286)<br>5272=>Voergård (2286)"
1,8.86845772,56.45666669,5272,"5272=>Sevel (4046)"
2,10.00262436,57.36224501,"5258 5259","5258=>Vrejlev Kloster (2315)<br>5259=>Vrejlev Kloster (2315)"
3,9.83422482,57.36607902,"5235 5236 5255","5235=>Børglum kloster (2320)<br>5236=>Børglum kloster (2320)<br>5255=>Børglum kloster (2320)"
1,9.86429637,57.32061766,5320,"5320=>Stenum (2335)"
1,10.09226362,57.2849937,5473,"5473=>Jerslev broer (2343)"
4,9.99781555,57.24808351,"5473 5488 5476","5473=>Hvilshøj (2345)<br>5473=>Øster-Brønderslev (2348)<br>5488=>Hvilshøjgård (2346)<br>5476=>Øster-Brønderslev (2348)"
1,9.66958207,57.21084237,5430,"5430=>Ulvholm (2381)"
2,9.42020192,57.12592682,"5046 5406","5046=>Lerup sø (2390)<br>5406=>Lerupgård (2391)"
1,9.46249934,57.13223706,5340,"5340=>Tranum (2394)"
2,9.50899595,57.09430845,"5022 5023","5022=>Nørre-Økse sø (2401)<br>5023=>Nørre-Økse sø (2401)"
1,9.16677663,57.09680291,5395,"5395=>Klim (2436)"
1,9.12561066,57.10536712,5047,"5047=>Røvild (2438)"
2,8.61685218,56.99574905,"5072 5362","5072=>Vig (2464)<br>5362=>Vig (2464)"
1,8.81166219,57.05900617,5497,"5497=>Oddersbøgård (2471)"
1,8.54350526,56.86406245,17475,"17475=>Øland (2496)"
1,8.48840034,56.84682453,5177,"5177=>Irup (2500)"
1,8.4169333,56.78586967,5455,"5455=>Grurup (2509)"
2,8.31670931,56.75720487,"17632 5153","17632=>Vestervig (2520)<br>5153=>Vestervig kloster (2521)"
3,8.30700823,56.19509868,"5153 5150 5151","5153=>Timgård (4137)<br>5150=>Timgård (4137)<br>5151=>Timgård (4137)"
1,8.48166,56.706484,5132,"5132=>Boddum (2526)"
1,8.40543892,56.71055607,5474,"5474=>Sindrup (2529)"
1,8.44876034,56.6647117,17741,"17741=>Tybjærg (2541)"
1,8.61827084,56.64422515,5481,"5481=>Jegind (2549)"
1,9.64459583,56.98237689,17429,"17429=>Nibe (2610)"
1,9.85763259,57.11839779,5159,"5159=>Rødslet (2620)"
1,10.12013506,57.06520776,5203,"5203=>St.-Havkrog (2645)"
1,10.2569948,57.07626219,5383,"5383=>Ulsted (2653)"
3,10.30657345,56.99519175,"5293 5489 5197","5293=>Hals (2656)<br>5489=>Hals (2656)<br>5197=>Hals ladegård (2657)"
1,10.21956972,56.97030321,17610,"17610=>Mov (2675)"
1,9.86580873,56.93137827,17726,"17726=>Ellidshøj (2685)"
1,9.85612331,56.85858438,5242,"5242=>Buderupholm (2690)"
2,9.61424246,56.94766364,17525,"17525=>Lundbæk (2710)<br>17525=>Bislev (2714)"
2,10.11185967,56.88367465,5189,"5189=>Kongstedlund (2722)<br>5189=>Sønder-Kongerslev (2724)"
2,9.95432161,56.89635166,"5390 5268","5390=>Gjerding (2737)<br>5268=>Teglgården (2738)"
1,9.82190191,56.72635189,5092,"5092=>Hvarre sø (2778)"
1,9.72173689,56.6195027,5062,"5062=>Øls skjæppe (2780)"
1,9.65004051,56.76576478,5396,"5396=>Smorup præstegård (2783)"
3,9.59645434,56.86311316,"17449 17450 5006","17449=>Skivum (2788)<br>17450=>Skivum (2788)<br>5006=>Skjelsø (2789)"
1,9.59358865,56.75149212,5286,"5286=>Kongens-Tisted (2811)"
1,9.2363639,56.69459991,17777,"17777=>Lovringvejene (2824)"
1,8.25410165,56.08699748,17777,"17777=>Ringkøbing amt (3959)"
5,9.21998851,56.79001184,"5083 5336 5337 5206 5391","5083=>Gunderupgård (2834)<br>5336=>Ildrup sige (2835)<br>5337=>Ildrup sige (2835)<br>5206=>Strandbygårde (2839)<br>5391=>Myrhøj (2840)"
1,9.23898132,56.9372919,5331,"5331=>Fald hede (2850)"
4,9.4738233,56.90102008,"5048 5049 5050 17451","5048=>Navn sø (2868)<br>5049=>Navn sø (2868)<br>5050=>Navn sø (2868)<br>17451=>Gunderstedgård (2869)"
3,9.37836463,56.45780394,"5029 17718 17719","5029=>Blærup sø (2884)<br>17718=>Viborg (2887)<br>17719=>Viborg (2887)"
2,9.03275937,56.56919621,"17756 5392","17756=>Skive (2892)<br>5392=>Svansø (2894)"
1,9.01342881,56.66903046,5282,"5282=>Ilbjærg (2909)"
3,9.01266703,56.63561907,"5335 17652 17743","5335=>Båstrup (2910)<br>17652=>Lyby (2911)<br>17743=>Lyby (2911)"
1,9.08061225,56.64924931,5387,"5387=>Grønning (2922)"
1,9.054866,56.745348,5275,"5275=>Lille-Torum (2938)"
4,8.810434,56.6441,"5147 5148 5149 5155","5147=>Spøtrup (2968)<br>5148=>Spøtrup (2968)<br>5149=>Spøtrup (2968)<br>5155=>Spøtrup (2968)"
1,9.14028051,56.62178612,17693,"17693=>Lundø (2994)"
2,9.63609942,56.59030387,"5219 5220","5219=>Brattingsborg slot (3049)<br>5220=>Brattingsborg slot (3049)"
1,9.91748665,56.50453131,5094,"5094=>Hvolrisgård (3055)"
2,9.43281814,56.44333188,"5057 5058","5057=>Stof sø (3072)<br>5058=>Stof sø (3072)"
3,9.34733479,56.52834942,"5385 5125 5458","5385=>Navntoft (3084)<br>5125=>Vorde (3085)<br>5458=>Vorde (3085)"
2,9.7035367,56.49249568,"5460 5492","5460=>Kvorning (3116)<br>5492=>Kvorning (3116)"
1,9.82062771,56.53635848,5218,"5218=>Nørre-Beg (3121)"
1,9.90314564,56.48560693,5240,"5240=>Fussingø (3127)"
1,9.91812401,56.45963011,5026,"5026=>Klørup dam (3133)"
1,9.67798469,56.42303473,5424,"5424=>Rejstrup mølle (3154)"
1,9.333894,56.286321,17703,"17703=>Torning (3189)"
2,9.66364638,56.22223224,17528,"17528=>Allinggård (3198)<br>17528=>Svostrup (3201)"
2,9.52005422,56.21760026,"5368 17745","5368=>Sejling (3208)<br>17745=>Sejling (3208)"
1,9.46495051,56.20785556,5070,"5070=>Biskov (3209)"
1,9.47110478,56.1483529,17760,"17760=>Funder (3219)"
2,9.35147784,56.16917342,"5290 17761","5290=>Engesvang (3224)<br>17761=>Engesvang (3224)"
1,9.8227168,56.36630128,5102,"5102=>Mandrup (3232)"
2,9.85316849,56.58423344,"5084 5426","5084=>Gundestrup (3276)<br>5426=>Tystrup by og mølle (3280)"
1,9.90038732,56.59671241,5338,"5338=>Vester-Tørslev (3281)"
1,9.89738756,56.51409406,17501,"17501=>Kovsted (3285)"
1,10.03578012,56.53842593,4989,"4989=>Jennum (3287)"
1,10.02530132,56.41896103,5346,"5346=>Amstrup (3307)"
1,9.95341354,56.40107065,5113,"5113=>Torupgård (3317)"
1,10.18870215,56.33456056,5432,"5432=>Villendrup (3338)"
1,10.05761217,56.44301184,17781,"17781=>Kroergården (3351)"
1,10.28306119,56.4446316,5241,"5241=>Gl.-Estrup (3362)"
5,10.35100168,56.36874798,"5066 5067 5068 5163 5178","5066=>Bendstrup (3381)<br>5067=>Bendstrup (3381)<br>5068=>Bendstrup (3381)<br>5163=>Skaføgård (3383)<br>5178=>Skaføgård (3383)"
6,10.48550918,56.29043477,"5163 5224 5225 5226 5227 5228","5163=>Kalvø (3463)<br>5224=>Kalvø (3463)<br>5225=>Kalvø (3463)<br>5226=>Kalvø (3463)<br>5227=>Kalvø (3463)<br>5228=>Kalvø (3463)"
5,10.31667047,56.31261766,"5163 5227 5228 5158 17673","5163=>Rosenholm (3468)<br>5227=>Rosenholm (3468)<br>5228=>Rosenholm (3468)<br>5158=>Rosenholm (3468)<br>17673=>Hornslet (3470)"
1,10.72367324,56.47687714,5345,"5345=>Glæsborg (3409)"
3,10.81506089,56.36394809,"5200 5305 5306","5200=>Homå hede (3428)<br>5305=>Homå (3429)<br>5306=>Homå (3429)"
3,10.37665808,56.33447364,"5041 5042 5043","5041=>Kulsø (3466)<br>5042=>Kulsø (3466)<br>5043=>Kulsø (3466)"
1,10.21049352,56.26873003,17762,"17762=>Todbjærg (3484)"
2,9.97718946,56.22214714,"17502 17598","17502=>Lading (3513)<br>17598=>Lading (3513)"
1,10.02826169,56.21237946,17598,"17598=>Sabro (3516)"
1,9.91034966,56.15511621,5342,"5342=>Sønder-Galten (3538)"
1,10.16351111,56.06922865,5357,"5357=>Vilhelmsborg (3547)"
4,10.15055444,55.97882035,"5357 17554","5357=>Rathlousdal (3559)<br>5357=>Rodstenseje (4623)<br>17554=>Odder (3558)<br>17554=>Rodstenseje (4623)"
1,9.8356371,56.07811135,5468,"5468=>Nygårds skov (3593)"
1,9.88182547,56.11098135,5380,"5380=>Nørre-Vissing (3597)"
1,9.85556339,56.25716427,17591,"17591=>Hammel (3624)"
3,9.77414217,56.10741748,"5341 5429 5138","5341=>Jævngryde (3640)<br>5429=>Jævngryde (3640)<br>5138=>Søndholt bjærge (3643)"
1,9.8614429,55.97300374,5449,"5449=>Elling (3690)"
1,9.86775161,55.92840987,5449,"5449=>Gjedved (3717)"
1,9.937012,55.93928701,5004,"5004=>Tvingstrupgårde (3716)"
4,9.737277,55.892376,"5080 17481 5475 5472","5080=>Drostholm (3734)<br>17481=>Tamdrup (3738)<br>5475=>Vinten (3739)<br>5472=>Vintengård (3740)"
1,9.78571328,55.72107171,17518,"17518=>Rosenvold (3766)"
1,9.65824266,55.74095127,17531,"17531=>Tirsbæk (3797)"
3,9.34814612,55.81619745,"17708 17732 17746","17708=>Givskud (3815)<br>17732=>Givskud (3815)<br>17746=>Givskud (3815)"
1,9.373212,55.885195,17557,"17557=>Øster-Nykirke (3821)"
1,9.17733486,55.80010134,5394,"5394=>Ringive (3823)"
3,9.23259893,55.8468133,"17676 17709 17776","17676=>Give (3829)<br>17709=>Give (3829)<br>17776=>Give (3829)"
2,9.25779543,55.90628978,"17776 17733","17776=>Tyregod (3835)<br>17733=>Tyregod (3835)"
1,9.348564,55.931241,17571,"17571=>Vester (3836)"
2,9.12705174,55.9459115,"17615 17710","17615=>Brande (3837)<br>17710=>Brande (3837)"
1,8.89396153,55.83813703,17532,"17532=>Sønder-Omme (3845)"
2,9.38319082,55.70244629,"5278 17599","5278=>Bræsten (3852)<br>17599=>Tyrskind (3855)"
9,9.30436222,55.71874186,"5156 5199 5250 17533 17579 17600","5156=>Engelsholm (3868)<br>5199=>Engelsholm (3868)<br>5250=>Engelsholm (3868)<br>17533=>Engelsholm (3868)<br>17533=>Nørup (3871)<br>17579=>Engelsholm (3868)<br>17579=>Nørup (3871)<br>17600=>Engelsholm (3868)<br>17600=>Nørup (3871)"
4,9.60383483,55.63991829,"17558 17559 17678 17436","17558=>Skjærup (3926)<br>17559=>Skjærup (3926)<br>17678=>Skjærup (3926)<br>17436=>Skjærup (3926)"
2,9.65802838,55.60220511,"17617 17618","17617=>Pjedsted (3929)<br>17618=>Pjedsted (3929)"
1,9.53782541,55.52738298,17619,"17619=>Eltang (3936)"
2,9.5765261,55.38319879,"17458 17638","17458=>Hejls (3952)<br>17638=>Hejls (3952)"
3,9.38258003,55.40809558,"17593 17594 17595","17593=>Ødis (3957)<br>17594=>Ødis (3957)<br>17595=>Ødis (3957)"
1,8.38210526,56.52741547,5289,"5289=>Fabjærg (3980)"
1,8.69268956,56.36744648,5399,"5399=>Mejrup (4014)"
1,8.75039165,56.40578678,5215,"5215=>Store-Hessel (4016)"
1,8.64201964,56.43840428,5312,"5312=>Hjerm (4018)"
1,9.040718,56.312681,17484,"17484=>Grove (4057)"
1,8.78193285,55.93835342,17782,"17782=>Sønder-Felding (4090)"
2,8.18988814,56.30624905,"5121 5119","5121=>Kabel kirke (4101)<br>5119=>Voldegård (4106)"
14,8.33953781,56.29960833,"5122 5126 5322 5363 5405 5457 5176 5252 5253 5254 5267 5288 5326","5122=>Nørre-Vosborg (4111)<br>5122=>Sønder-Vosborg (4113)<br>5126=>Nørre-Vosborg (4111)<br>5322=>Skjærum kirke og bro (4112)<br>5363=>Ulfborg (4114)<br>5405=>Ulfborg (4114)<br>5457=>Ulfborg (4114)<br>5176=>Vosborg (4117)<br>5252=>Vosborg (4117)<br>5253=>Vosborg (4117)<br>5254=>Vosborg (4117)<br>5267=>Vosborg (4117)<br>5288=>Lystlund (4634)<br>5326=>Lystlund (4634)"
1,8.56522933,56.25754291,17714,"17714=>Vind (4123)"
1,8.2861537,56.1439275,5266,"5266=>Volbjærg (4132)"
6,8.702898,56.08892904,"5053 5054 5055 5056 17463 17602","5053=>Sol sø (4152)<br>5054=>Sol sø (4152)<br>5055=>Sol sø (4152)<br>5056=>Sol sø (4152)<br>17463=>Vorgod (4153)<br>17602=>Vorgod (4153)"
1,8.71640042,56.03603078,5000,"5000=>Troldhede (4156)"
3,8.37239889,55.96320278,"5005 17562 17680","5005=>Bavsø (4165)<br>17562=>Stavning (4166)<br>17680=>Stavning (4166)"
1,8.37206538,55.85016623,5372,"5372=>Hemmet (4181)"
1,8.40857756,55.82287889,5452,"5452=>Sønder-Vium (4185)"
2,8.61786553,55.80774922,"5452 17614","5452=>Ølgod (4255)<br>17614=>Ølholm (4256)"
1,8.60045399,55.87516419,5204,"5204=>Bindesbøl (4199)"
2,8.3699163,55.6223361,"5192 5361","5192=>Elkjær slot (4206)<br>5361=>St.-Hebo (4210)"
2,8.33130981,55.6159675,"5403 5412","5403=>Kjelst (4212)<br>5412=>Kjelst (4212)"
1,8.64862908,55.69758148,5285,"5285=>Hodde (4247)"
1,8.75298581,55.70464667,5045,"5045=>Kvie sø (4258)"
1,8.65413512,55.52789558,5461,"5461=>Grimstrup (4260)"
2,8.40174362,55.53024781,"17657 17658","17657=>Guldager (4275)<br>17658=>Guldager (4275)"
2,8.85730379,55.5490305,"17738 17787","17738=>Grene (4285)<br>17787=>Grene (4285)"
3,9.08327118,55.6296138,"5061 17514 17640","5061=>Vorbasse (4287)<br>17514=>Vorbasse (4287)<br>17640=>Vorbasse (4287)"
2,9.24419327,55.55835913,"5116 5117","5116=>Trælleborg (4291)<br>5117=>Trælleborg (4291)"
1,9.14109107,55.56995085,17786,"17786=>Bække (4293)"
1,9.32170212,55.51180511,5205,"5205=>Rådgård (4300)"
1,9.29280551,55.42672846,5232,"5232=>Vamdrupgård (4312)"
1,9.06844645,55.47082031,5496,"5496=>Malt (4328)"
1,9.14255855,55.47592324,5181,"5181=>Skodborghus (4332)"
1,8.64674475,55.42798863,5300,"5300=>Darum (4342)"
3,8.70681512,55.39688553,"5408 5409 5441","5408=>Vilslev (4346)<br>5409=>Vilslev (4346)<br>5441=>Vilslev (4346)"
4,8.73244274,55.36384026,"17465 4981 5063 5307","17465=>Farup (4354)<br>4981=>Ørn sø (4357)<br>5063=>Ørn sø (4357)<br>5307=>Stormhusene (4358)"
1,8.80276239,55.40369148,5296,"5296=>Hjortlund (4359)"
1,8.68281929,55.29186965,5486,"5486=>Vester-Vedsted (4368)"
1,8.53753796,55.27531182,5292,"5292=>Mandø (4370)"
1,9.56740057,55.32125568,17790,"17790=>Fjelstrup (4382)"
2,9.2939597,55.31614505,"17661 17739","17661=>Sommersted (4391)<br>17739=>Sommersted (4391)"
1,9.17997552,55.2711306,17791,"17791=>Nustrup (4402)"
4,9.050939,55.28936841,"17791 5257 17596 17715","17791=>Gram (4415)<br>5257=>Gram (4415)<br>17596=>Gram (4415)<br>17715=>Gram (4415)"
2,9.14370589,55.30843464,"5141 17566","5141=>Øster-Lindet (4404)<br>17566=>Øster-Lindet (4404)"
4,9.10599432,55.40991494,"5185 5193 5351","5185=>Skrave (4408)<br>5185=>Skravegård (4409)<br>5193=>Skrave (4408)<br>5351=>Skrave (4408)"
1,9.20524537,55.19953449,17487,"17487=>Bevtoft (4420)"
4,8.89942565,55.25952201,"17603 17621 17622 17641","17603=>Spandetgård (4441)<br>17621=>Spandetgård (4441)<br>17622=>Spandetgård (4441)<br>17641=>Spandetgård (4441)"
2,8.78636022,55.0094511,17539,"17539=>Trøjborg (4453)<br>17539=>Visby (4455)"
1,8.65598855,55.02167051,17634,"17634=>Hjerrild (4460)"
1,8.6616859,55.07133637,17625,"17625=>Ballum (4461)"
2,8.86783095,54.97934547,"17488 17489","17488=>Abild (4479)<br>17489=>Abild (4479)"
5,9.35986674,55.11536159,"5065 5291 5502 17491 17604","5065=>Andholm (4499)<br>5291=>Lerskov (4505)<br>5502=>Lerskov (4505)<br>17491=>Øster-Løgum (4508)<br>17604=>Øster-Løgum (4508)"
4,9.46147095,55.09054028,"17682 17697 17794 17795","17682=>Løjt (4511)<br>17697=>Løjt (4511)<br>17794=>Løjt (4511)<br>17795=>Løjt (4511)"
2,9.56918805,55.01426547,"17697 17794","17697=>Varnæs (4524)<br>17794=>Varnæs (4524)"
1,9.72628521,54.91338897,17749,"17749=>Dybbøl (4528)"
1,9.31819277,55.02032089,17740,"17740=>Nybøl (4537)"
1,9.66825625,54.88991599,17492,"17492=>Broager (4538)"
1,9.96126412,55.24200192,17523,"17523=>Frederiksgave (4569)"
2,10.17093158,55.55632354,"5245 17650","5245=>Gyldensten (4595)<br>17650=>Gyldensten (4595)"
1,10.36887143,55.57274748,17521,"17521=>Einsiedelsborg (4596)"
1,9.44872588,55.60181971,5142,"5142=>Fønixborg (4598)"
1,9.58869625,57.06335248,17707,"17707=>Hvolgård (4662)"
